sequence_name,identified_by,vs2_score,vs2_group,dvf_score,dvf_pvalue,consensus
NODE_4759_length_1144_cov_3.984389,DeepVirFinder_only,,,0.0165653657168149,0.3081803761613415,False
NODE_5006_length_1128_cov_1.480895,DeepVirFinder_only,,,0.0410593152046203,0.247771735025304,False
NODE_4155_length_1185_cov_3.376991,DeepVirFinder_only,,,0.0002557836705818,0.6002719238613188,False
NODE_6621_length_1044_cov_1.642063,DeepVirFinder_only,,,1.371420950135871e-07,0.9233136943877936,False
NODE_6724_length_1040_cov_1.427411,DeepVirFinder_only,,,0.0305531192570924,0.2666931037087393,False
NODE_2332_length_1385_cov_3.454887,Both,0.947,ssDNA,0.2816865742206573,0.1241974469370798,True
NODE_1199_length_1666_cov_2.875233,DeepVirFinder_only,,,0.4795401394367218,0.0741747866153032,False
NODE_78_length_3687_cov_3.065253,DeepVirFinder_only,,,0.5801262855529785,0.0444708814865171,False
NODE_4278_length_1178_cov_1.079252,DeepVirFinder_only,,,6.382599622156704e-07,0.8846400785557822,False
NODE_7041_length_1028_cov_1.416238,DeepVirFinder_only,,,2.739966930676019e-06,0.835750434322834,False
NODE_3271_length_1264_cov_1.328371,Both,0.98,ssDNA,7.241222647280665e-06,0.795339527154619,True
NODE_90_length_3524_cov_4.910349,DeepVirFinder_only,,,3.871973603963852e-05,0.7128748394893875,False
NODE_3362_length_1254_cov_2.666389,DeepVirFinder_only,,,8.4746177890338e-05,0.6683473071984288,False
NODE_6787_length_1037_cov_3.327902,DeepVirFinder_only,,,0.2513560354709625,0.1318641891381524,False
NODE_2014_length_1444_cov_3.403888,DeepVirFinder_only,,,0.01423020940274,0.3181509177430319,False
NODE_5764_length_1083_cov_1.566148,DeepVirFinder_only,,,0.0146334385499358,0.3160926051816602,False
NODE_5181_length_1116_cov_1.616400,DeepVirFinder_only,,,0.000930649403017,0.5138605634866682,False
NODE_5388_length_1103_cov_2.592557,DeepVirFinder_only,,,2.0517287424581813e-08,0.9564732985875066,False
NODE_5810_length_1081_cov_1.534113,DeepVirFinder_only,,,0.0306057278066873,0.2666175693028174,False
NODE_1988_length_1449_cov_2.482066,DeepVirFinder_only,,,0.1615833342075348,0.1603028929677468,False
NODE_7018_length_1029_cov_1.184805,DeepVirFinder_only,,,0.0021845735609531,0.4532819699373064,False
NODE_5829_length_1080_cov_1.991220,DeepVirFinder_only,,,0.1325757503509521,0.1726150011330161,False
NODE_6960_length_1031_cov_1.814549,DeepVirFinder_only,,,0.0150559265166521,0.3142608958380542,False
NODE_4637_length_1152_cov_2.698268,DeepVirFinder_only,,,0.0013987078564241,0.4853652088526324,False
NODE_2129_length_1423_cov_2.000731,DeepVirFinder_only,,,4.242944669385906e-06,0.8193217010348214,False
NODE_2916_length_1304_cov_2.030424,DeepVirFinder_only,,,0.0002803972165565,0.5947012614245789,False
NODE_4669_length_1150_cov_3.000000,DeepVirFinder_only,,,0.0314686894416809,0.2647858599592114,False
NODE_340_length_2467_cov_3.966418,DeepVirFinder_only,,,0.2469986230134964,0.1332049248432661,False
NODE_538_length_2101_cov_3.021994,DeepVirFinder_only,,,0.2762241065502167,0.1257081350555177,False
NODE_6358_length_1055_cov_2.656000,DeepVirFinder_only,,,0.0003137204039376,0.5878465140871667,False
NODE_4702_length_1149_cov_0.847349,DeepVirFinder_only,,,0.0026923492550849,0.4382506231588488,False
NODE_6587_length_1046_cov_1.204844,DeepVirFinder_only,,,5.190949741518125e-05,0.6972014502605937,False
NODE_3838_length_1211_cov_2.721453,DeepVirFinder_only,,,6.832625021324644e-10,0.9863660397310976,False
NODE_3536_length_1236_cov_3.239627,DeepVirFinder_only,,,1.110371101731289e-07,0.9279968275549512,False
NODE_758_length_1898_cov_3.709712,Both,0.747,dsDNAphage,0.0001009802363114,0.6580746279930508,True
NODE_2654_length_1338_cov_1.667186,DeepVirFinder_only,,,0.0031515082810074,0.4265239066394742,False
NODE_3150_length_1278_cov_1.242028,DeepVirFinder_only,,,1.525833795312792e-05,0.7617644837223355,False
NODE_4379_length_1170_cov_6.667265,DeepVirFinder_only,,,0.4185816645622253,0.0921708588261953,False
NODE_895_length_1817_cov_3.812145,DeepVirFinder_only,,,0.0464322753250598,0.2395196011783367,False
NODE_2118_length_1425_cov_1.317518,DeepVirFinder_only,,,0.162597507238388,0.1599441045396178,False
NODE_120_length_3289_cov_3.840754,DeepVirFinder_only,,,0.1282496750354766,0.1746166628899463,False
NODE_466_length_2200_cov_1.949184,DeepVirFinder_only,,,0.0351581498980522,0.258082181433643,False
NODE_4473_length_1164_cov_2.001803,DeepVirFinder_only,,,0.0242601949721574,0.2817811012916383,False
NODE_1822_length_1486_cov_2.360587,Both,0.66,dsDNAphage,2.403667451744696e-07,0.910982702621044,True
NODE_5144_length_1119_cov_1.527256,DeepVirFinder_only,,,0.0373551025986671,0.25398443991238,False
NODE_6277_length_1059_cov_1.157371,DeepVirFinder_only,,,0.0016313646920025,0.4744882543998791,False
NODE_1032_length_1741_cov_3.695730,DeepVirFinder_only,,,0.0157156754285097,0.3117304932396706,False
NODE_2381_length_1378_cov_1.332577,DeepVirFinder_only,,,0.103210799396038,0.1879484855351612,False
NODE_3881_length_1208_cov_2.119688,DeepVirFinder_only,,,0.1542011350393295,0.1630787823853765,False
NODE_1258_length_1647_cov_1.901382,Both,0.56,dsDNAphage,0.2331210672855377,0.1367172747186343,True
NODE_2225_length_1403_cov_2.700297,DeepVirFinder_only,,,2.6852754331230244e-07,0.9081312787974922,False
NODE_6497_length_1049_cov_2.404427,DeepVirFinder_only,,,0.0020466593559831,0.4577196162852179,False
NODE_1177_length_1675_cov_2.735802,DeepVirFinder_only,,,5.0010086852125823e-05,0.6993730644308482,False
NODE_665_length_1975_cov_4.126042,DeepVirFinder_only,,,0.005351829342544,0.3878880580104237,False
NODE_6905_length_1033_cov_1.569530,DeepVirFinder_only,,,9.796209633350372e-05,0.6599252209381373,False
NODE_4824_length_1139_cov_3.269373,DeepVirFinder_only,,,0.0016130818985402,0.47531913286502,False
NODE_6033_length_1070_cov_2.328079,Both,0.547,dsDNAphage,4.953210411273723e-11,0.9953357504343228,True
NODE_6845_length_1035_cov_2.030612,Both,0.62,dsDNAphage,4.727130726678297e-05,0.7022244882543999,True
NODE_4306_length_1176_cov_1.528100,DeepVirFinder_only,,,0.0002792027371469,0.5948334466349422,False
NODE_6296_length_1058_cov_1.203390,DeepVirFinder_only,,,0.0018969883676618,0.4630070246997507,False
NODE_4109_length_1190_cov_1.736564,DeepVirFinder_only,,,0.0789561569690704,0.2044905204320568,False
NODE_4744_length_1145_cov_3.126606,DeepVirFinder_only,,,0.0686748027801513,0.213497998338243,False
NODE_6534_length_1048_cov_1.435045,DeepVirFinder_only,,,0.0213744714856147,0.2902031875519299,False
NODE_2033_length_1440_cov_5.064982,DeepVirFinder_only,,,0.0002124337042914,0.6118475715688496,False
NODE_503_length_2143_cov_1.948755,DeepVirFinder_only,,,1.952871286903246e-07,0.9157791373970844,False
NODE_7535_length_1009_cov_1.552411,DeepVirFinder_only,,,2.6437617634655908e-05,0.7343454943726868,False
NODE_1309_length_1625_cov_1.728025,DeepVirFinder_only,,,0.0003059866721741,0.5893760858070851,False
NODE_2235_length_1402_cov_2.178174,DeepVirFinder_only,,,0.0138002205640077,0.3204169499206888,False
NODE_6388_length_1054_cov_1.512513,DeepVirFinder_only,,,0.0008516531670466,0.5198466651559785,False
NODE_4678_length_1150_cov_1.633790,DeepVirFinder_only,,,0.0011831076117232,0.4969786237631241,False
NODE_2264_length_1398_cov_1.507818,DeepVirFinder_only,,,1.963553950190544e-05,0.7498866983911171,False
NODE_1145_length_1690_cov_2.030581,DeepVirFinder_only,,,0.5597846508026123,0.0468690988745373,False
NODE_5564_length_1093_cov_2.340077,DeepVirFinder_only,,,0.0095561081543564,0.3474016164362867,False
NODE_3936_length_1203_cov_1.178571,DeepVirFinder_only,,,4.922247626382159e-06,0.8125613717048116,False
NODE_3239_length_1267_cov_3.550330,DeepVirFinder_only,,,0.7136893272399902,0.0319510537049626,False
NODE_6798_length_1037_cov_1.622200,DeepVirFinder_only,,,1.1926798606509692e-06,0.8656998262708664,False
NODE_3345_length_1255_cov_2.202500,DeepVirFinder_only,,,0.0016671105986461,0.4727887302666364,False
NODE_585_length_2054_cov_2.496748,DeepVirFinder_only,,,2.1019357063778443e-06,0.8462497167459778,False
NODE_1306_length_1626_cov_1.679185,DeepVirFinder_only,,,8.251834515249357e-06,0.7899765843341642,False
NODE_4655_length_1151_cov_2.178832,DeepVirFinder_only,,,0.5569970607757568,0.0473789561145101,False
NODE_3141_length_1279_cov_1.774510,DeepVirFinder_only,,,0.0002051355695584,0.6143968577687137,False
NODE_457_length_2218_cov_3.211743,DeepVirFinder_only,,,0.0079011376947164,0.3605634866681773,False
NODE_7306_length_1016_cov_2.818939,DeepVirFinder_only,,,0.0017243962502107,0.4704282800815771,False
NODE_2974_length_1297_cov_3.894525,DeepVirFinder_only,,,0.9786921739578248,0.0094418007402371,False
NODE_6297_length_1058_cov_0.894317,DeepVirFinder_only,,,2.274071562169411e-07,0.9121723695143138,False
NODE_1457_length_1572_cov_3.016480,DeepVirFinder_only,,,0.9998414516448976,0.0019261273510083,False
NODE_179_length_2924_cov_2.990241,DeepVirFinder_only,,,0.1224706172943115,0.177468086713498,False
NODE_4623_length_1153_cov_3.011840,DeepVirFinder_only,,,0.5253945589065552,0.0533084069793791,False
NODE_2873_length_1309_cov_1.794258,DeepVirFinder_only,,,0.3574765622615814,0.1062957927335901,False
NODE_1790_length_1492_cov_4.375087,DeepVirFinder_only,,,7.838931924197823e-05,0.6729737895611451,False
NODE_2429_length_1368_cov_1.820259,DeepVirFinder_only,,,3.640358045231551e-05,0.7164060729662362,False
NODE_7162_length_1023_cov_1.190083,DeepVirFinder_only,,,0.0852214097976684,0.1993164136264068,False
NODE_6701_length_1041_cov_1.391481,DeepVirFinder_only,,,0.0015463499585166,0.4784160435078178,False
NODE_2299_length_1392_cov_1.948392,DeepVirFinder_only,,,0.0704707652330398,0.2120439610242465,False
NODE_6097_length_1067_cov_1.966403,DeepVirFinder_only,,,1.5834866928798874e-07,0.9203489689553592,False
NODE_6145_length_1065_cov_1.413861,DeepVirFinder_only,,,0.0003684708790387,0.5773283480625425,False
NODE_4792_length_1142_cov_2.119595,DeepVirFinder_only,,,0.0753961130976677,0.2075874310748545,False
NODE_3613_length_1230_cov_1.124255,DeepVirFinder_only,,,0.8067692518234253,0.0247186343379409,False
NODE_2920_length_1303_cov_4.244391,DeepVirFinder_only,,,6.578406441803963e-07,0.8837525492861998,False
NODE_6328_length_1056_cov_2.246753,DeepVirFinder_only,,,0.6234265565872192,0.0397499811163985,False
NODE_6990_length_1030_cov_1.429744,DeepVirFinder_only,,,0.000521456298884,0.5533272905808596,False
NODE_6127_length_1066_cov_1.364985,DeepVirFinder_only,,,0.0141492160037159,0.3185852405770829,False
NODE_918_length_1803_cov_2.889588,DeepVirFinder_only,,,0.0180615745484828,0.3016466500490973,False
NODE_1711_length_1510_cov_2.210309,DeepVirFinder_only,,,6.645635153290641e-07,0.8834881788654733,False
NODE_5183_length_1116_cov_1.537229,DeepVirFinder_only,,,0.0379366613924503,0.2527570058161492,False
NODE_5354_length_1105_cov_1.384762,DeepVirFinder_only,,,0.8650641441345215,0.0204698240048342,False
NODE_7251_length_1019_cov_1.316390,DeepVirFinder_only,,,0.0007112504099495,0.5321587733212478,False
NODE_5380_length_1104_cov_1.063870,DeepVirFinder_only,,,0.0448615364730358,0.2416723317471108,False
NODE_4412_length_1168_cov_3.020665,DeepVirFinder_only,,,0.1717723309993744,0.1565639398746129,False
NODE_6716_length_1040_cov_1.773604,DeepVirFinder_only,,,0.5076758861541748,0.0579915401465367,False
NODE_1968_length_1454_cov_1.274482,DeepVirFinder_only,,,0.1311745643615722,0.1732570435833522,False
NODE_2530_length_1353_cov_3.295840,DeepVirFinder_only,,,0.2809436023235321,0.1243296321474431,False
NODE_6536_length_1048_cov_1.305136,DeepVirFinder_only,,,0.1364737153053283,0.1711043130145781,False
NODE_4990_length_1129_cov_1.446927,DeepVirFinder_only,,,0.0003267931460868,0.5852783442858221,False
NODE_182_length_2913_cov_4.265220,Both,0.88,ssDNA,0.1530700325965881,0.163418687212025,True
NODE_3844_length_1211_cov_1.461073,DeepVirFinder_only,,,0.0007203638087958,0.5314600800664703,False
NODE_587_length_2052_cov_3.572859,DeepVirFinder_only,,,0.0019493752624839,0.4612130825591056,False
NODE_6524_length_1048_cov_1.958711,DeepVirFinder_only,,,3.5889086120732827e-06,0.8256099403278193,False
NODE_3023_length_1292_cov_1.303961,DeepVirFinder_only,,,0.0005894426722079,0.5451884583427752,False
NODE_5967_length_1074_cov_1.479882,DeepVirFinder_only,,,0.0758654922246933,0.2071908754437646,False
NODE_863_length_1834_cov_1.673412,DeepVirFinder_only,,,0.0142426816746592,0.318113150540071,False
NODE_7334_length_1016_cov_0.990635,DeepVirFinder_only,,,4.461865955818212e-06,0.8169801344512425,False
NODE_5243_length_1112_cov_1.438978,DeepVirFinder_only,,,0.8960602283477783,0.018033839413853,False
NODE_1668_length_1519_cov_3.337432,DeepVirFinder_only,,,0.0457376390695571,0.2404637812523604,False
NODE_2488_length_1361_cov_1.653905,DeepVirFinder_only,,,0.0216139256954193,0.2894478434927109,False
NODE_557_length_2085_cov_2.720197,DeepVirFinder_only,,,0.0544267520308494,0.2289070171463101,False
NODE_3500_length_1240_cov_1.724895,DeepVirFinder_only,,,0.0031785569153726,0.4259762821965405,False
NODE_3828_length_1212_cov_3.408816,DeepVirFinder_only,,,0.0008694839198142,0.5184303950449429,False
NODE_3927_length_1203_cov_2.022648,DeepVirFinder_only,,,0.0157263446599245,0.3116927260367097,False
NODE_7192_length_1021_cov_2.193582,DeepVirFinder_only,,,0.0001711854274617,0.6250660926051816,False
NODE_974_length_1774_cov_3.766725,DeepVirFinder_only,,,0.0230021476745605,0.2852934511670065,False
NODE_6786_length_1038_cov_1.067141,DeepVirFinder_only,,,0.0059798872098326,0.3796548077649369,False
NODE_4121_length_1188_cov_2.223301,DeepVirFinder_only,,,7.032902067294344e-05,0.679337563260065,False
NODE_7129_length_1024_cov_1.427245,DeepVirFinder_only,,,0.0005598830757662,0.5490218294433115,False
NODE_1849_length_1482_cov_1.514366,DeepVirFinder_only,,,0.0071669863536953,0.3673049323967067,False
NODE_1705_length_1512_cov_2.956074,DeepVirFinder_only,,,0.0288344398140907,0.2703376387944708,False
NODE_6345_length_1056_cov_1.430569,DeepVirFinder_only,,,0.0486686117947101,0.2363282725281365,False
NODE_3687_length_1224_cov_2.403764,DeepVirFinder_only,,,1.2218472988934084e-07,0.9259385149935796,False
NODE_2604_length_1343_cov_2.777950,DeepVirFinder_only,,,1.4855849258310627e-05,0.7632940554422539,False
NODE_4764_length_1144_cov_2.972452,DeepVirFinder_only,,,0.0002140295837307,0.6113943651333182,False
NODE_5603_length_1092_cov_1.223722,DeepVirFinder_only,,,1.649778482715192e-07,0.9193103708739332,False
NODE_608_length_2024_cov_2.693245,DeepVirFinder_only,,,0.0010088451672345,0.5081765994410454,False
NODE_1887_length_1473_cov_2.495769,DeepVirFinder_only,,,1.5540136928393622e-06,0.8570700203942896,False
NODE_6957_length_1031_cov_2.060451,DeepVirFinder_only,,,0.0041800318285822,0.4057897122139134,False
NODE_3759_length_1218_cov_2.826311,DeepVirFinder_only,,,1.7517490391583126e-07,0.9180640531762218,False
NODE_2547_length_1350_cov_1.998456,DeepVirFinder_only,,,0.0030009890906512,0.430376161341491,False
NODE_3047_length_1289_cov_2.336305,DeepVirFinder_only,,,0.8056610822677612,0.0248508195483042,False
NODE_5231_length_1113_cov_1.439509,DeepVirFinder_only,,,2.940560079878196e-06,0.8334466349422162,False
NODE_5713_length_1086_cov_1.040737,DeepVirFinder_only,,,0.3690639138221741,0.1038409245411284,False
NODE_4615_length_1154_cov_1.531392,DeepVirFinder_only,,,0.0505218170583248,0.2337789863282725,False
NODE_4228_length_1180_cov_2.713778,DeepVirFinder_only,,,5.6412122830806766e-06,0.8068018732532669,False
NODE_3306_length_1260_cov_3.715353,DeepVirFinder_only,,,0.9694794416427612,0.0109336052571946,False
NODE_5304_length_1108_cov_1.337132,DeepVirFinder_only,,,0.2421072125434875,0.1343757081350555,False
NODE_552_length_2091_cov_2.487721,DeepVirFinder_only,,,1.2240024261700457e-05,0.7722259989425183,False
NODE_1089_length_1716_cov_3.360626,DeepVirFinder_only,,,0.0225542187690734,0.2865586524661983,False
NODE_1490_length_1563_cov_2.130637,DeepVirFinder_only,,,0.0001725525944493,0.6245184681622479,False
NODE_3028_length_1291_cov_1.944175,DeepVirFinder_only,,,0.1426405906677246,0.1678563335599365,False
NODE_2801_length_1317_cov_1.464342,DeepVirFinder_only,,,1.870267169579165e-06,0.8502341566583579,False
NODE_767_length_1893_cov_1.708923,DeepVirFinder_only,,,2.459323411585501e-07,0.9103973109751492,False
NODE_2607_length_1343_cov_1.652174,DeepVirFinder_only,,,0.0025417658034712,0.4424427826875141,False
NODE_2775_length_1320_cov_1.810277,DeepVirFinder_only,,,0.0001657966931816,0.627029987159151,False
NODE_5283_length_1109_cov_1.953510,DeepVirFinder_only,,,0.2459307461977005,0.1333748772565904,False
NODE_5507_length_1096_cov_1.724304,DeepVirFinder_only,,,0.008739810436964,0.3533688345041166,False
NODE_4766_length_1144_cov_2.615243,DeepVirFinder_only,,,0.075512409210205,0.2075307802704131,False
NODE_7131_length_1024_cov_1.328173,DeepVirFinder_only,,,5.330814678572438e-10,0.9876312410302892,False
NODE_4671_length_1150_cov_2.529680,DeepVirFinder_only,,,7.154420745791867e-05,0.6780912455623537,False
NODE_519_length_2121_cov_3.398838,DeepVirFinder_only,,,0.3771419823169708,0.1020658660019638,False
NODE_4497_length_1162_cov_1.970190,DeepVirFinder_only,,,5.127279655425809e-05,0.6979945615227736,False
NODE_4700_length_1149_cov_1.330896,DeepVirFinder_only,,,0.0015664520906284,0.4774529798323136,False
NODE_2032_length_1441_cov_1.890332,DeepVirFinder_only,,,0.0018408300820738,0.4652730568774076,False
NODE_4600_length_1155_cov_1.717273,DeepVirFinder_only,,,0.0002734084846451,0.5962686003474583,False
NODE_4158_length_1185_cov_2.103540,DeepVirFinder_only,,,0.0026310372631996,0.4400445652994939,False
NODE_4995_length_1129_cov_1.204842,DeepVirFinder_only,,,0.8841202259063721,0.0189402522849157,False
NODE_3169_length_1275_cov_1.393443,DeepVirFinder_only,,,3.6157516660750848e-06,0.8253833371100536,False
NODE_383_length_2359_cov_1.778646,Both,0.533,dsDNAphage,0.0001810653193388,0.6214026739179697,True
NODE_3283_length_1262_cov_2.830157,DeepVirFinder_only,,,0.033045969903469,0.2618777853312183,False
NODE_6877_length_1034_cov_1.339122,DeepVirFinder_only,,,0.0006859253626316,0.5349346627388776,False
NODE_5570_length_1093_cov_1.920039,DeepVirFinder_only,,,0.2086006850004196,0.1442895989123045,False
NODE_2126_length_1424_cov_1.905040,DeepVirFinder_only,,,0.0002313809527549,0.6062580255306292,False
NODE_1992_length_1448_cov_2.341709,DeepVirFinder_only,,,0.0001562996330903,0.6308444746582068,False
NODE_4847_length_1138_cov_2.187442,DeepVirFinder_only,,,3.663070888282327e-11,0.9957700732683736,False
NODE_709_length_1939_cov_2.052017,DeepVirFinder_only,,,0.0038338787853717,0.4122856711231966,False
NODE_7627_length_1005_cov_1.927368,DeepVirFinder_only,,,0.0087701017037034,0.3531233476848704,False
NODE_3059_length_1287_cov_2.432630,DeepVirFinder_only,,,0.5008199214935303,0.0615605408263464,False
NODE_6519_length_1048_cov_2.318228,DeepVirFinder_only,,,5.816958946525119e-06,0.8053100687363094,False
NODE_7740_length_1001_cov_1.686047,DeepVirFinder_only,,,9.751967445481569e-05,0.6602273585618249,False
NODE_2589_length_1346_cov_1.598761,DeepVirFinder_only,,,0.0068923402577638,0.3697409169876879,False
